ending,total_pnl,max_dd,max_dd_pct,max_dd_peak_pct,min_balance
5404.6399999999985,4404.6399999999985,232.5,23.25,7.124637582580159,997.4
4717.740000000003,3717.7400000000034,167.59000000000015,16.759000000000015,3.8289219662093474,997.24
5457.01,4457.01,253.48000000000002,25.348000000000003,7.275900374013659,1000.0
6133.160000000003,5133.160000000003,169.98000000000047,16.998000000000047,3.156411146784825,1000.0
6838.480000000002,5838.480000000002,233.03999999999996,23.304,6.371338817759038,1000.0
5987.700000000002,4987.700000000002,185.22000000000003,18.522000000000002,13.737095051619791,1000.0
5716.270000000001,4716.270000000001,232.5,23.25,11.379160685073272,1000.0
6401.500000000001,5401.500000000001,232.5,23.25,7.582981097260063,1000.0
5800.180000000005,4800.180000000005,232.5,23.25,13.66634141753759,1000.0
5993.169999999999,4993.169999999999,289.3099999999995,28.93099999999995,4.767413310395165,1000.0
5882.180000000002,4882.180000000002,232.5,23.25,3.903947772734828,998.18
4636.150000000002,3636.1500000000024,232.8499999999999,23.284999999999993,6.15432190129826,1000.0
5827.920000000002,4827.920000000002,167.59000000000015,16.759000000000015,5.892632363592897,1000.0
6090.060000000006,5090.060000000006,55.659999999999854,5.565999999999986,1.235028113198333,1000.0
5854.599999999999,4854.599999999999,76.63999999999987,7.663999999999987,1.9705446766496597,1000.0
6015.3799999999965,5015.3799999999965,232.5,23.25,13.02900564870439,1000.0
6254.870000000007,5254.870000000007,169.3800000000001,16.938000000000013,3.3195687578760875,1000.0
6057.570000000002,5057.570000000002,171.7800000000002,17.178000000000022,5.549264248155655,997.61
4935.069999999996,3935.069999999996,167.59000000000015,16.759000000000015,6.32899919561023,997.4
6226.35,5226.35,234.28999999999996,23.429,22.853491915270062,784.85
5414.760000000001,4414.760000000001,232.5,23.25,4.160292025659608,1000.0
6260.229999999999,5260.229999999999,167.82000000000016,16.782000000000018,5.924299441530115,1000.0
6290.539999999998,5290.539999999998,389.2999999999997,38.92999999999997,16.025918104388694,1000.0
5996.209999999997,4996.209999999997,293.5300000000001,29.35300000000001,25.402416228191637,861.9900000000001
5331.209999999999,4331.209999999999,232.5,23.25,8.080716803025142,1000.0
6400.909999999998,5400.909999999998,58.430000000000064,5.843000000000006,5.197103924289326,1000.0
5604.049999999998,4604.049999999998,172.98000000000002,17.298000000000002,14.295395193547321,1000.0
6074.010000000004,5074.010000000004,232.5,23.25,7.688364941055868,1000.0
5393.929999999999,4393.929999999999,235.9000000000001,23.590000000000007,13.22495506359354,1000.0
5712.020000000002,4712.020000000002,232.5,23.25,14.50704137470596,1000.0
4996.11,3996.1099999999997,232.5,23.25,7.240509482731776,1000.0
4962.690000000005,3962.690000000005,238.05999999999995,23.805999999999994,8.37617491614818,1000.0
6058.730000000002,5058.730000000002,253.48000000000002,25.348000000000003,14.93492337514656,1000.0
5847.09,4847.09,235.86000000000013,23.586000000000013,7.101799688660187,996.92
5886.200000000001,4886.200000000001,248.17999999999972,24.817999999999973,19.757666464987402,1000.0
5960.550000000004,4960.550000000004,171.47000000000025,17.147000000000027,6.637736813174061,1000.0
5111.170000000005,4111.170000000005,60.06999999999971,6.00699999999997,2.0801013906587507,1000.0
5341.660000000001,4341.660000000001,232.5,23.25,13.320805092271637,1000.0
5282.219999999998,4282.219999999998,238.87000000000012,23.88700000000001,19.063390341811456,1000.0
4801.989999999996,3801.989999999996,235.43000000000006,23.543000000000006,17.371574458037575,1000.0
5458.850000000002,4458.850000000002,167.8199999999997,16.78199999999997,3.289240291723581,1000.0
6356.830000000003,5356.830000000003,240.44999999999982,24.044999999999984,15.760638549095537,997.86
4694.320000000001,3694.3200000000006,236.9699999999998,23.696999999999978,6.531715908809003,997.43
6741.370000000003,5741.370000000003,170.62000000000035,17.062000000000037,4.212288268448828,1000.0
6046.920000000004,5046.920000000004,20.979999999999563,2.0979999999999563,0.871051852417827,1000.0
5594.4400000000005,4594.4400000000005,167.59000000000015,16.759000000000015,6.1294876671445735,998.91
5447.180000000001,4447.180000000001,232.5,23.25,14.128757033994088,1000.0
6395.150000000005,5395.150000000005,232.5,23.25,3.5188991369994436,991.93
6106.620000000006,5106.620000000006,10.11999999999989,1.0119999999999891,0.37833331464097175,999.7
5803.180000000001,4803.180000000001,167.59000000000015,16.759000000000015,7.662167846235435,989.88
5233.949999999999,4233.949999999999,237.90999999999985,23.790999999999983,11.160660711114096,1000.0
6033.3600000000015,5033.3600000000015,232.5,23.25,4.116610745681984,1000.0
5388.379999999999,4388.379999999999,191.34000000000015,19.134000000000015,5.837434140477943,995.7000000000002
6641.41,5641.41,20.980000000000018,2.098000000000002,1.7059268354162782,1000.0
5698.560000000006,4698.560000000006,450.5500000000002,45.055000000000014,15.188232948469308,935.83
6551.870000000004,5551.870000000004,169.20000000000027,16.920000000000027,8.845853653426078,1000.0
5151.810000000003,4151.810000000003,167.59000000000015,16.759000000000015,6.452445029665308,1000.0
4567.989999999999,3567.989999999999,304.38000000000056,30.438000000000052,7.497413665697832,1000.0
5460.390000000001,4460.390000000001,167.59000000000015,16.759000000000015,13.646616235230887,1000.0
6477.440000000005,5477.440000000005,232.5,23.25,16.574585635359114,999.91
4932.4200000000055,3932.4200000000055,382.4699999999998,38.24699999999998,21.431813469760552,1000.0
5615.3099999999995,4615.3099999999995,333.7999999999997,33.379999999999974,27.328623007458447,887.6300000000003
7694.430000000004,6694.430000000004,167.59000000000015,16.759000000000015,6.455502141690553,1000.0
6139.099999999999,5139.099999999999,173.65999999999985,17.365999999999985,9.607920701259529,1000.0
5616.010000000004,4616.010000000004,167.59000000000015,16.759000000000015,3.58617826680533,1000.0
5725.199999999997,4725.199999999997,55.659999999999854,5.565999999999986,1.2667907815138637,1000.0
7476.7400000000025,6476.7400000000025,20.979999999999563,2.0979999999999563,0.448657645271007,1000.0
5593.880000000001,4593.880000000001,237.46000000000004,23.746000000000002,10.090854233773303,1000.0
5146.150000000001,4146.150000000001,250.96999999999957,25.09699999999996,12.906925316026022,1000.0
5880.050000000006,4880.050000000006,233.90999999999985,23.390999999999988,8.637293492950873,1000.0
5347.889999999999,4347.889999999999,337.9499999999998,33.79499999999998,16.021143453114618,1000.0
6288.9200000000055,5288.9200000000055,167.59000000000015,16.759000000000015,2.8745598282022122,992.29
6390.580000000001,5390.580000000001,232.5,23.25,16.581426386494048,856.3
4792.589999999997,3792.5899999999974,56.940000000000055,5.694000000000005,1.3773918091874515,1000.0
6228.859999999998,5228.859999999998,167.59000000000015,16.759000000000015,3.186273111839919,1000.0
5408.330000000003,4408.330000000003,237.53999999999996,23.753999999999998,7.488583250668032,996.8699999999998
5870.24,4870.24,167.59000000000015,16.759000000000015,2.921141892998954,1000.0
5694.710000000003,4694.710000000003,335.17999999999984,33.51799999999998,17.379356116581356,1000.0
4992.750000000001,3992.750000000001,235.32999999999993,23.532999999999994,15.313280071659557,940.5499999999998
6688.159999999999,5688.159999999999,232.5,23.25,14.176472081003578,1000.0
5844.449999999997,4844.449999999997,232.5,23.25,6.738153890740471,1000.0
5360.24,4360.24,232.5,23.25,12.221340299935342,997.68
5989.059999999998,4989.059999999998,232.5,23.25,8.688438211190707,1000.0
6552.170000000002,5552.170000000002,232.5,23.25,3.625097838662097,1000.0
5063.14,4063.1400000000003,232.5,23.25,20.229353008735607,869.5299999999999
6053.529999999995,5053.529999999995,167.59000000000015,16.759000000000015,2.8371327674529665,1000.0
4722.750000000002,3722.750000000002,274.27,27.426999999999996,16.053638949697387,1000.0
6054.710000000002,5054.710000000002,232.5,23.25,14.910536779324046,1000.0
6784.470000000004,5784.470000000004,243.0699999999997,24.30699999999997,7.199535571161568,997.13
5455.419999999997,4455.419999999997,173.75,17.375,16.744889796941102,863.8800000000001
5906.949999999997,4906.949999999997,24.699999999999818,2.469999999999982,1.1354619608340777,1000.0
5760.800000000003,4760.800000000003,242.8699999999999,24.28699999999999,10.274564568816926,1000.0
6172.14,5172.14,236.6899999999996,23.668999999999958,3.8075520443734425,1000.0
6004.320000000005,5004.320000000005,234.03999999999996,23.403999999999996,4.537927878668015,1000.0
6235.300000000004,5235.300000000004,242.8499999999999,24.28499999999999,19.72738276077755,988.1800000000003
6195.800000000002,5195.800000000002,63.73000000000002,6.373000000000002,2.098000000000002,979.02
5420.030000000001,4420.030000000001,167.59000000000015,16.759000000000015,3.497703190905431,990.4499999999999
6706.539999999998,5706.539999999998,15.419999999999845,1.5419999999999845,0.8180805347763723,1000.0
5654.880000000005,4654.880000000005,167.59000000000015,16.759000000000015,3.4930957219530003,1000.0
6843.790000000001,5843.790000000001,14.079999999999927,1.4079999999999928,0.6447025644702407,1000.0
5008.58,4008.58,405.55000000000007,40.55500000000001,35.677525490230586,731.1599999999997
6863.81,5863.81,68.09999999999945,6.809999999999945,3.515287014405988,1000.0
5543.500000000001,4543.500000000001,167.58999999999992,16.75899999999999,12.490311233007386,999.46
6469.309999999999,5469.309999999999,22.56999999999971,2.256999999999971,1.648269631142713,1000.0
5459.4,4459.4,232.5,23.25,22.116527942925085,818.7500000000002
5350.090000000003,4350.090000000003,481.73,48.173,12.697722354454463,1000.0
5693.820000000006,4693.820000000006,169.36000000000058,16.93600000000006,12.715188576891265,1000.0
4707.090000000004,3707.090000000004,232.5,23.25,15.83596567243452,903.24
6053.239999999997,5053.239999999997,232.5,23.25,6.44083572960125,1000.0
6599.460000000002,5599.460000000002,237.05999999999995,23.705999999999992,13.499769366126998,1000.0
4645.4,3645.3999999999996,232.5,23.25,6.8843839217861085,999.65
6844.020000000002,5844.020000000002,232.80000000000018,23.28000000000002,6.467672749094307,1000.0
5461.12,4461.12,232.5,23.25,4.403306831217126,1000.0
5360.929999999999,4360.929999999999,167.59000000000015,16.759000000000015,5.143464399574928,1000.0
5563.970000000001,4563.970000000001,232.5,23.25,16.43783317543587,1000.0
5959.339999999999,4959.339999999999,55.66000000000008,5.566000000000009,4.296875000000005,1000.0
5291.240000000002,4291.240000000002,240.21000000000004,24.021000000000004,8.027201791174452,1000.0
6118.860000000003,5118.860000000003,167.59000000000015,16.759000000000015,6.5135603628533945,1000.0
5721.479999999998,4721.479999999998,235.98000000000002,23.598000000000003,20.70036316426604,904.0
6081.9200000000055,5081.9200000000055,232.5,23.25,8.658833984334628,1000.0
6704.600000000003,5704.600000000003,232.58999999999992,23.25899999999999,18.18580021431868,1000.0
5802.910000000001,4802.910000000001,234.6199999999999,23.46199999999999,6.219086142639782,1000.0
5047.410000000003,4047.4100000000026,57.77999999999997,5.777999999999997,4.0515808738456345,1000.0
5559.620000000003,4559.620000000003,189.86000000000013,18.986000000000015,7.528271661723424,1000.0
4578.600000000004,3578.600000000004,232.5,23.25,13.750805826793075,1000.0
5571.82,4571.82,26.36999999999989,2.636999999999989,0.9776584870630415,1000.0
5896.050000000001,4896.050000000001,175.65999999999985,17.565999999999985,11.063942356142286,1000.0
4686.239999999999,3686.239999999999,240.8800000000001,24.08800000000001,7.637926163428623,999.67
7992.6500000000015,6992.6500000000015,24.339999999999236,2.433999999999924,1.677353331521132,1000.0
4694.259999999999,3694.2599999999993,270.79999999999984,27.07999999999998,23.880239520958092,762.7199999999999
6365.35,5365.35,55.659999999999854,5.565999999999986,1.6624205153324352,1000.0
6177.580000000006,5177.580000000006,167.58999999999992,16.75899999999999,9.10760769736591,1000.0
6412.480000000001,5412.480000000001,232.5,23.25,5.601721234257959,998.39
5552.6300000000065,4552.6300000000065,232.5,23.25,9.053362769910066,1000.0
6568.280000000001,5568.280000000001,170.67000000000007,17.067000000000007,3.1443273328211627,1000.0
6335.330000000003,5335.330000000003,55.659999999999854,5.565999999999986,1.980085308023146,997.61
5090.09,4090.09,172.98000000000002,17.298000000000002,6.678790265599479,1000.0
6671.329999999997,5671.329999999997,20.980000000000018,2.098000000000002,1.0256460976984783,1000.0
6014.399999999998,5014.399999999998,232.5,23.25,9.458838043965894,1000.0
6249.909999999997,5249.909999999997,188.5699999999997,18.85699999999997,3.0162657935272694,1000.0
6078.199999999999,5078.199999999999,232.5,23.25,5.520873651541454,1000.0
5372.410000000004,4372.410000000004,232.5,23.25,15.5933522018484,997.4
5280.370000000002,4280.370000000002,232.5,23.25,20.37168467260731,908.7900000000002
7589.900000000001,6589.900000000001,175.66000000000008,17.56600000000001,17.31203248346754,839.0099999999999
5381.95,4381.95,232.88999999999987,23.288999999999987,15.035794892356641,1000.0
5709.990000000001,4709.990000000001,232.5,23.25,4.614248800295313,1000.0
5967.32,4967.32,61.05000000000018,6.105000000000018,1.1399964147532935,998.72
6261.420000000004,5261.420000000004,232.69999999999982,23.269999999999982,6.023113211213094,996.92
5422.460000000001,4422.460000000001,167.58999999999992,16.75899999999999,12.437382650448612,1000.0
4701.55,3701.55,255.85999999999967,25.58599999999997,10.187582979506526,973.79
5548.3899999999985,4548.3899999999985,55.66000000000008,5.566000000000009,3.495857854374851,1000.0
6320.829999999994,5320.829999999994,253.0900000000006,25.309000000000058,11.147964127772811,1000.0
5824.630000000003,4824.630000000003,232.5,23.25,15.171981754468383,1000.0
5068.680000000003,4068.680000000003,239.44000000000005,23.944000000000003,5.698157570334549,1000.0
6330.2099999999955,5330.2099999999955,65.76000000000022,6.576000000000022,1.9164101191272918,999.36
5161.710000000003,4161.710000000003,232.5,23.25,6.62449782032652,1000.0
5694.159999999999,4694.159999999999,240.21000000000004,24.021000000000004,7.330176365619733,1000.0
7465.070000000001,6465.070000000001,232.5,23.25,15.621883127173072,905.2000000000002
5878.540000000003,4878.540000000003,232.5,23.25,6.086801719488758,1000.0
6074.999999999995,5074.999999999995,167.59000000000015,16.759000000000015,2.8412982591771314,1000.0
5687.049999999998,4687.049999999998,237.17999999999984,23.717999999999982,7.900338091034753,1000.0
6061.980000000005,5061.980000000005,232.5,23.25,4.613927267686325,1000.0
4924.480000000001,3924.4800000000014,172.5799999999997,17.25799999999997,9.484032994630939,1000.0
4902.639999999998,3902.6399999999976,171.77999999999975,17.177999999999972,10.60671548711361,1000.0
5000.280000000002,4000.2800000000016,345.3000000000002,34.530000000000015,6.903984036661297,1000.0
6445.620000000004,5445.620000000004,281.2199999999998,28.12199999999998,6.95196022930937,1000.0
5365.7800000000025,4365.7800000000025,242.6199999999999,24.26199999999999,4.719388836601978,1000.0
6105.850000000006,5105.850000000006,238.8699999999999,23.88699999999999,4.782636532428451,1000.0
4629.370000000001,3629.370000000001,232.5,23.25,16.391677973767532,924.2899999999997
5087.000000000004,4087.0000000000036,235.26999999999998,23.526999999999997,8.891097565123403,1000.0
4814.7100000000055,3814.7100000000055,242.84999999999945,24.284999999999947,16.150162931435762,995.81
5725.770000000001,4725.770000000001,240.3799999999992,24.037999999999922,6.290533356060421,1000.0
3995.760000000003,2995.760000000003,397.8699999999999,39.78699999999999,20.847904449346313,882.7200000000003
6593.430000000007,5593.430000000007,233.95000000000005,23.395000000000003,18.538475558056053,1000.0
6203.330000000002,5203.330000000002,232.5,23.25,7.766205482105995,995.5500000000001
5596.470000000003,4596.470000000003,236.69000000000005,23.669000000000008,6.268655135243938,1000.0
5446.509999999999,4446.509999999999,167.59000000000015,16.759000000000015,3.2634645417830197,1000.0
6656.020000000003,5656.020000000003,20.979999999999563,2.0979999999999563,0.5833092922434785,1000.0
5940.339999999997,4940.339999999997,236.15999999999985,23.615999999999985,4.210931732836921,1000.0
6079.7400000000025,5079.7400000000025,232.5,23.25,23.25,767.5
6020.180000000001,5020.180000000001,232.5,23.25,6.398014276515293,990.88
4693.650000000002,3693.6500000000024,244.11000000000013,24.411000000000012,8.32975042483059,1000.0
4854.090000000002,3854.090000000002,236.73000000000002,23.673000000000002,8.917783786893729,991.98
5528.290000000004,4528.290000000004,58.67000000000007,5.867000000000007,1.4047873188805868,1000.0
5553.790000000003,4553.790000000003,244.75000000000023,24.475000000000023,15.069328145010344,992.62
5035.880000000002,4035.880000000002,373.13,37.313,37.313,626.87
6372.750000000001,5372.750000000001,172.54999999999995,17.254999999999995,9.239031494629524,1000.0
5655.550000000003,4655.550000000003,232.5,23.25,4.567374658873621,1000.0
5560.530000000002,4560.530000000002,465.3299999999999,46.532999999999994,38.39039683194455,746.7700000000002
5553.120000000005,4553.120000000005,232.5,23.25,12.260071714828094,1000.0
6714.469999999998,5714.469999999998,232.5,23.25,5.634546921840958,1000.0
6021.850000000003,5021.850000000003,232.5,23.25,12.44593379298531,1000.0
5207.7400000000025,4207.7400000000025,184.6300000000001,18.46300000000001,5.973379749456466,1000.0
5858.950000000001,4858.950000000001,232.5,23.25,6.327649788397947,1000.0
5476.91,4476.91,223.25,22.325,5.6512120046171646,1000.0
5545.730000000005,4545.730000000005,232.5,23.25,5.454059227564461,998.72
5694.530000000001,4694.530000000001,402.4800000000005,40.24800000000005,7.919217994931461,1000.0
5385.88,4385.88,232.5,23.25,5.602598641881896,1000.0
6715.730000000006,5715.730000000006,55.65999999999997,5.565999999999996,5.256993898638052,1000.0
5633.270000000003,4633.270000000003,235.26999999999998,23.526999999999997,12.965248922639447,1000.0
5741.529999999994,4741.529999999994,232.5,23.25,5.242697429838054,1000.0
5534.980000000002,4534.980000000002,59.01999999999953,5.901999999999952,1.4253594190368197,1000.0
6126.189999999998,5126.189999999998,167.59000000000015,16.759000000000015,4.416527653698276,1000.0
5014.6,4014.6000000000004,267.55999999999995,26.755999999999997,6.358583271678718,1000.0
6673.590000000004,5673.590000000004,232.5,23.25,6.802661376683108,1000.0
5847.040000000004,4847.040000000004,232.5,23.25,5.322351357600202,1000.0
5611.480000000004,4611.480000000004,232.5,23.25,10.810144988493443,1000.0
4980.260000000006,3980.2600000000057,431.4000000000001,43.140000000000015,18.428966884248656,1000.0
6082.230000000005,5082.230000000005,232.5,23.25,14.016409749392619,997.88
5516.840000000001,4516.840000000001,167.59000000000015,16.759000000000015,16.620880483184738,840.7199999999999
6261.510000000001,5261.510000000001,58.23000000000002,5.823000000000002,1.9880030180227855,1000.0
4644.679999999997,3644.6799999999967,311.6100000000001,31.161000000000012,30.44582751174903,711.8799999999999
6317.1,5317.1,234.28999999999996,23.429,3.6202290282754577,1000.0
5429.390000000002,4429.390000000002,232.5,23.25,16.576000949517333,843.4499999999999
5855.120000000003,4855.120000000003,176.71000000000004,17.671000000000003,3.14210881003142,1000.0
5791.880000000005,4791.880000000005,232.5,23.25,10.857839360017934,1000.0
5780.250000000001,4780.250000000001,203.24999999999977,20.324999999999978,9.524769085856471,1000.0
6071.669999999998,5071.669999999998,55.659999999999854,5.565999999999986,1.027614129601968,998.59
5616.959999999997,4616.959999999997,233.0,23.3,10.46344530267649,1000.0
5572.970000000002,4572.970000000002,167.59000000000015,16.759000000000015,3.334467438255948,1000.0
5170.519999999999,4170.519999999999,167.58999999999992,16.75899999999999,8.174603561725347,1000.0
5626.579999999997,4626.579999999997,258.44000000000005,25.844000000000005,8.505232672941485,1000.0
5173.099999999995,4173.099999999995,239.93999999999983,23.993999999999982,12.101374353801525,1000.0
6526.129999999997,5526.129999999997,26.210000000000036,2.6210000000000035,1.0190235880049932,1000.0
6218.280000000002,5218.280000000002,59.539999999999964,5.953999999999996,1.5130971613201034,998.59
5704.199999999998,4704.199999999998,170.21000000000004,17.021000000000004,4.659866180448334,1000.0
5521.750000000007,4521.750000000007,234.2800000000002,23.428000000000022,10.235976214506358,1000.0
5935.89,4935.89,232.80000000000018,23.28000000000002,4.794335764138457,1000.0
5276.839999999997,4276.839999999997,167.59000000000015,16.759000000000015,4.3761979120425805,1000.0
6845.5700000000015,5845.5700000000015,289.75,28.975,6.007970539690964,1000.0
6981.970000000003,5981.970000000003,167.58999999999992,16.75899999999999,10.246643351512622,1000.0
6579.169999999998,5579.169999999998,242.6199999999999,24.26199999999999,8.269106972013073,990.6199999999999
5588.889999999999,4588.889999999999,232.5,23.25,6.281171792398086,1000.0
5620.72,4620.72,425.55999999999995,42.556,15.693416986609234,900.3100000000001
7126.559999999998,6126.559999999998,167.59000000000003,16.759000000000004,14.803070318779652,964.5399999999996
6405.330000000003,5405.330000000003,232.5,23.25,8.677170328105655,1000.0
6008.499999999999,5008.499999999999,169.03999999999996,16.903999999999996,11.728192029112279,1000.0
6193.96,5193.96,232.5,23.25,11.86993613208558,1000.0
6087.109999999996,5087.109999999996,55.659999999999854,5.565999999999986,0.9320441674397402,1000.0
5362.930000000001,4362.930000000001,245.78999999999974,24.578999999999972,13.154824345443238,1000.0
6548.020000000003,5548.020000000003,167.59000000000015,16.759000000000015,3.007987077088757,998.59
6854.380000000008,5854.380000000008,176.43999999999983,17.64399999999998,9.03370487371551,1000.0
5560.169999999996,4560.169999999996,325.6600000000003,32.56600000000003,13.228139070915443,1000.0
4201.229999999998,3201.2299999999977,175.3499999999999,17.534999999999993,9.292675559229867,1000.0
5383.539999999999,4383.539999999999,261.98000000000013,26.198000000000015,22.524094883544986,901.13
5433.419999999998,4433.419999999998,232.5,23.25,10.320764935145643,1000.0
4765.04,3765.04,447.0600000000004,44.70600000000004,10.755425107058665,1000.0
5757.340000000005,4757.340000000005,284.8599999999997,28.48599999999997,4.92161287090052,993.29
5488.580000000002,4488.580000000002,20.980000000000018,2.098000000000002,0.5865807764786142,1000.0
5662.970000000005,4662.970000000005,232.5,23.25,15.06433930723476,1000.0
5835.210000000001,4835.210000000001,167.59000000000015,16.759000000000015,10.970085749819988,1000.0
6251.160000000002,5251.160000000002,233.90999999999985,23.390999999999988,10.227764635922007,1000.0
4234.920000000001,3234.920000000001,232.5,23.25,8.810185939660284,977.55
5848.509999999997,4848.509999999997,233.3699999999999,23.33699999999999,10.059788863839154,1000.0
6491.48,5491.48,9.180000000000291,0.918000000000029,0.48092618101615253,1000.0
5331.550000000002,4331.550000000002,240.52000000000044,24.052000000000042,4.885757930317221,1000.0
6127.600000000005,5127.600000000005,232.5,23.25,5.422955545759244,1000.0
5335.210000000001,4335.210000000001,232.5,23.25,21.913702426058926,828.48
7130.230000000002,6130.230000000002,55.659999999999854,5.565999999999986,0.9755413588523427,1000.0
6440.690000000003,5440.690000000003,20.980000000000018,2.098000000000002,2.009386074130832,1000.0
5286.059999999999,4286.059999999999,232.5,23.25,7.692409494253025,1000.0
6418.200000000002,5418.200000000002,240.4399999999996,24.04399999999996,5.437014390766745,1000.0
4921.949999999997,3921.949999999997,232.5,23.25,7.196426857993609,1000.0
5673.100000000005,4673.100000000005,250.73999999999887,25.073999999999884,5.188425469925565,1000.0
5706.750000000002,4706.750000000002,169.6500000000001,16.965000000000007,4.106902937652059,1000.0
6446.270000000001,5446.270000000001,232.5,23.25,5.4097571077228075,1000.0
6018.940000000001,5018.940000000001,232.5,23.25,5.868959389325308,1000.0
5167.339999999999,4167.339999999999,242.6199999999999,24.26199999999999,19.11914199481477,990.88
5623.950000000005,4623.950000000005,232.5,23.25,7.653420040735422,1000.0
8322.040000000003,7322.040000000003,232.5,23.25,3.215780978344306,1000.0
6597.730000000002,5597.730000000002,67.6400000000001,6.76400000000001,4.996786513699801,998.09
4666.900000000001,3666.9000000000005,234.8699999999999,23.486999999999988,11.90567631922574,999.36
4675.51,3675.51,167.59000000000015,16.759000000000015,3.810769020874078,994.77
6239.280000000005,5239.280000000005,232.5,23.25,7.983134126954147,1000.0
5685.9000000000015,4685.9000000000015,232.5,23.25,11.775848620832868,1000.0
6122.179999999996,5122.179999999996,58.73999999999978,5.8739999999999775,1.6687926679943466,997.38
5301.160000000006,4301.160000000006,241.6600000000003,24.166000000000032,12.665675203059362,1000.0
5574.499999999997,4574.499999999997,167.59000000000015,16.759000000000015,3.9085220660430418,1000.0
5391.000000000003,4391.000000000003,169.03999999999996,16.903999999999996,4.6770552038602835,996.94
5531.450000000001,4531.450000000001,171.77999999999997,17.177999999999997,8.700585002659096,1000.0
5938.540000000001,4938.540000000001,251.3800000000001,25.13800000000001,10.83196525291174,1000.0
6574.679999999997,5574.679999999997,167.58999999999992,16.75899999999999,12.142971002941726,1000.0
6376.380000000006,5376.380000000006,80.85999999999967,8.085999999999967,3.4595621424812344,1000.0
5743.099999999999,4743.099999999999,167.59000000000015,16.759000000000015,3.473043964811575,989.63
4727.770000000002,3727.7700000000023,58.23000000000002,5.823000000000002,2.1071867988709556,997.38
5217.900000000006,4217.900000000006,232.5,23.25,6.004130939924726,1000.0
6454.910000000002,5454.910000000002,232.5,23.25,10.054880184750314,1000.0
5882.619999999999,4882.619999999999,242.19999999999982,24.21999999999998,5.709105892047792,998.21
5167.6399999999985,4167.6399999999985,232.5,23.25,6.387099432715685,1000.0
5791.280000000002,4791.280000000002,174.18999999999983,17.418999999999983,8.501966985874786,1000.0
6057.169999999998,5057.169999999998,234.63999999999987,23.463999999999988,7.431219101248139,1000.0
7652.659999999997,6652.659999999997,55.659999999999854,5.565999999999986,1.7931007821862504,1000.0
4711.85,3711.8500000000004,475.55999999999995,47.55599999999999,11.531410946547561,998.91
6331.900000000006,5331.900000000006,232.5,23.25,4.477560201519096,1000.0
6065.700000000001,5065.700000000001,55.659999999999854,5.565999999999986,2.0334499967119863,1000.0
6586.140000000002,5586.140000000002,20.980000000000018,2.098000000000002,0.951197838269165,1000.0
5256.150000000003,4256.150000000003,232.5,23.25,5.931409940787943,1000.0
5667.400000000001,4667.400000000001,232.5,23.25,6.476858149888703,1000.0
6008.460000000002,5008.460000000002,172.55000000000018,17.255000000000017,5.08943003102916,1000.0
5986.830000000003,4986.830000000003,232.5,23.25,16.28584637368487,1000.0
5721.36,4721.36,232.5,23.25,11.932623021494116,1000.0
6351.390000000003,5351.390000000003,232.5,23.25,11.537888938514214,1000.0
5625.260000000002,4625.260000000002,232.5,23.25,20.75837254359258,887.5300000000002
4672.28,3672.2799999999997,233.0,23.3,8.649298775734445,1000.0
5701.819999999996,4701.819999999996,29.049999999999955,2.9049999999999954,1.8902792147370169,1000.0
6118.589999999999,5118.589999999999,283.6700000000001,28.367000000000008,9.794423114106568,1000.0
6315.26,5315.26,232.5,23.25,5.920935838620162,1000.0
5108.979999999999,4108.979999999999,240.51000000000022,24.051000000000023,8.679318819084331,1000.0
5951.050000000007,4951.050000000007,65.77999999999975,6.5779999999999745,3.0926345734986915,1000.0
6529.930000000002,5529.930000000002,167.8199999999997,16.78199999999997,3.0309159933103786,997.88
5382.820000000005,4382.820000000005,242.8699999999999,24.28699999999999,19.809466326272595,983.1600000000001
6156.82,5156.82,246.95000000000005,24.695000000000007,12.175700860853356,998.72
5770.729999999995,4770.729999999995,268.53000000000065,26.853000000000065,8.949478588639954,1000.0
6301.0,5301.0,232.5,23.25,22.162486773999827,816.5699999999999
4743.950000000001,3743.9500000000007,232.5,23.25,16.489946452001835,1000.0
6834.949999999995,5834.949999999995,167.59000000000015,16.759000000000015,5.727799757138941,962.67
7181.610000000003,6181.610000000003,67.98999999999887,6.798999999999887,1.5821415107950247,997.88
5629.080000000001,4629.080000000001,480.0000000000001,48.00000000000001,44.302921223868196,603.4500000000002
5295.789999999998,4295.789999999998,232.5,23.25,16.988163086365628,1000.0
6045.749999999999,5045.749999999999,167.59000000000015,16.759000000000015,3.407810777946332,1000.0
5733.330000000004,4733.330000000004,233.90999999999985,23.390999999999988,19.147464299243985,981.76
5620.419999999999,4620.419999999999,232.5,23.25,5.934604487326747,1000.0
4589.359999999999,3589.3599999999988,240.21000000000004,24.021000000000004,17.725224710106808,997.91
5927.129999999994,4927.129999999994,232.5,23.25,21.615038488713697,843.1399999999999
7159.720000000003,6159.720000000003,237.46000000000004,23.746000000000002,8.620677136654397,989.88
5285.140000000001,4285.140000000001,248.47999999999956,24.847999999999956,5.8135028292380415,983.66
7172.000000000001,6172.000000000001,170.36000000000058,17.036000000000058,4.909842655334797,1000.0
6419.040000000003,5419.040000000003,243.0600000000004,24.30600000000004,4.4698524756843865,1000.0
6614.180000000001,5614.180000000001,232.5,23.25,3.7077022930344627,1000.0
