timestamp,equity,wallet,unrealized,used_margin,available_margin,open_positions
2025-10-13 12:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-13 16:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-13 20:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-14 00:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-14 04:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-14 08:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-14 12:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-14 16:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-14 20:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-15 00:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-15 04:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-15 08:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-15 12:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-15 16:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-15 20:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-16 00:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-16 04:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-16 08:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-16 12:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-16 16:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-16 20:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-17 00:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-17 04:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-17 08:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-17 12:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-17 16:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-17 20:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-18 00:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-18 04:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-18 08:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-18 12:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-18 16:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-18 20:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-19 00:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-19 04:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-19 08:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-19 12:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-19 16:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-19 20:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-20 00:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-20 04:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-20 08:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-20 12:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-20 16:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-20 20:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-21 00:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-21 04:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-21 08:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-21 12:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-21 16:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-21 20:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-22 00:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-22 04:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-22 08:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-22 12:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-22 16:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-22 20:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-23 00:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-23 04:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-23 08:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-23 12:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-23 16:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-23 20:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-24 00:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-24 04:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-24 08:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-24 12:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-24 16:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-24 20:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-25 00:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-25 04:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-25 08:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-25 12:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-25 16:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-25 20:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-26 00:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-26 04:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-26 08:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-26 12:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-26 16:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-26 20:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-27 00:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-27 04:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-27 08:00:00,4719.3017276700375,4719.3017276700375,0.0,0.0,4719.3017276700375,0
2025-10-27 12:00:00,4719.3017276700375,4719.3017276700375,0.0,501.3313443,4217.970383370038,1
2025-10-27 16:00:00,4726.977404420038,4719.3017276700375,7.67567675,501.3313443,4217.970383370038,1
2025-10-27 20:00:00,4744.75849339525,4744.75849339525,0.0,0.0,4744.75849339525,0
2025-10-28 00:00:00,4744.75849339525,4744.75849339525,0.0,0.0,4744.75849339525,0
2025-10-28 04:00:00,4744.75849339525,4744.75849339525,0.0,0.0,4744.75849339525,0
2025-10-28 08:00:00,4744.75849339525,4744.75849339525,0.0,0.0,4744.75849339525,0
2025-10-28 12:00:00,4744.75849339525,4744.75849339525,0.0,0.0,4744.75849339525,0
2025-10-28 16:00:00,4744.75849339525,4744.75849339525,0.0,0.0,4744.75849339525,0
2025-10-28 20:00:00,4744.75849339525,4744.75849339525,0.0,0.0,4744.75849339525,0
2025-10-29 00:00:00,4744.75849339525,4744.75849339525,0.0,0.0,4744.75849339525,0
2025-10-29 04:00:00,4744.75849339525,4744.75849339525,0.0,0.0,4744.75849339525,0
2025-10-29 08:00:00,4744.75849339525,4744.75849339525,0.0,0.0,4744.75849339525,0
2025-10-29 12:00:00,4744.75849339525,4744.75849339525,0.0,0.0,4744.75849339525,0
2025-10-29 16:00:00,4744.75849339525,4744.75849339525,0.0,0.0,4744.75849339525,0
2025-10-29 20:00:00,4744.75849339525,4744.75849339525,0.0,404.74828317,4340.01021022525,1
2025-10-30 00:00:00,4711.38557899525,4744.75849339525,-33.37291439999985,404.74828317,4340.01021022525,1
2025-10-30 04:00:00,4751.225342562291,4751.225342562291,0.0,0.0,4751.225342562291,0
2025-10-30 08:00:00,4751.225342562291,4751.225342562291,0.0,0.0,4751.225342562291,0
2025-10-30 12:00:00,4751.225342562291,4751.225342562291,0.0,0.0,4751.225342562291,0
2025-10-30 16:00:00,4751.225342562291,4751.225342562291,0.0,456.58847104999995,4294.636871512292,1
2025-10-30 20:00:00,4605.585359462291,4751.225342562291,-145.63998310000022,456.58847104999995,4294.636871512292,1
2025-10-31 00:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-10-31 04:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-10-31 08:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-10-31 12:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-10-31 16:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-10-31 20:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-11-01 00:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-11-01 04:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-11-01 08:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-11-01 12:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-11-01 16:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-11-01 20:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-11-02 00:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-11-02 04:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-11-02 08:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-11-02 12:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-11-02 16:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-11-02 20:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-11-03 00:00:00,4748.166621458117,4748.166621458117,0.0,0.0,4748.166621458117,0
2025-11-03 04:00:00,4747.928830548118,4748.166621458117,-0.23779090999978375,419.39182796700004,4328.774793491118,1
2025-11-03 08:00:00,4775.988157928117,4748.166621458117,27.821536470000378,419.39182796700004,4328.774793491118,1
2025-11-03 12:00:00,4803.9812139844435,4803.9812139844435,0.0,0.0,4803.9812139844435,0
2025-11-03 16:00:00,4803.9962397244435,4803.9812139844435,0.01502574000032798,545.375761614,4258.605452370443,1
2025-11-03 20:00:00,4845.241896024443,4803.9812139844435,41.260682040000056,545.375761614,4258.605452370443,1
2025-11-04 00:00:00,4885.289151122065,4885.289151122065,0.0,0.0,4885.289151122065,0
2025-11-04 04:00:00,4885.289151122065,4885.289151122065,0.0,0.0,4885.289151122065,0
2025-11-04 08:00:00,4885.289151122065,4885.289151122065,0.0,499.09267550000004,4386.196475622065,1
2025-11-04 12:00:00,4916.102406122065,4885.289151122065,30.813255000000282,499.09267550000004,4386.196475622065,1
2025-11-04 16:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-04 20:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-05 00:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-05 04:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-05 08:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-05 12:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-05 16:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-05 20:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-06 00:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-06 04:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-06 08:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-06 12:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-06 16:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-06 20:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-07 00:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-07 04:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-07 08:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-07 12:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-07 16:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-07 20:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-08 00:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-08 04:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-08 08:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-08 12:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-08 16:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-08 20:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-09 00:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-09 04:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-09 08:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-09 12:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-09 16:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-09 20:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-10 00:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-10 04:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-10 08:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-10 12:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-10 16:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-10 20:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-11 00:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-11 04:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-11 08:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-11 12:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-11 16:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-11 20:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-12 00:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-12 04:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-12 08:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-12 12:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-12 16:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-12 20:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-13 00:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-13 04:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-13 08:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-13 12:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-13 16:00:00,4941.952785658693,4941.952785658693,0.0,0.0,4941.952785658693,0
2025-11-13 20:00:00,4942.1167606386925,4941.952785658693,0.16397497999985086,237.157013574,4704.7957720846925,1
2025-11-14 00:00:00,4949.003709798693,4941.952785658693,7.050924140000111,237.157013574,4704.7957720846925,1
2025-11-14 04:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-14 08:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-14 12:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-14 16:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-14 20:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-15 00:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-15 04:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-15 08:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-15 12:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-15 16:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-15 20:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-16 00:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-16 04:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-16 08:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-16 12:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-16 16:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-16 20:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-17 00:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-17 04:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-17 08:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-17 12:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-17 16:00:00,4964.42763894497,4964.42763894497,0.0,0.0,4964.42763894497,0
2025-11-17 20:00:00,4964.42763894497,4964.42763894497,0.0,481.04246572799997,4483.38517321697,2
2025-11-18 00:00:00,4896.64822788497,4964.42763894497,-67.77941105999957,481.04246572799997,4483.38517321697,2
2025-11-18 04:00:00,5040.316381689721,5040.316381689721,0.0,0.0,5040.316381689721,0
2025-11-18 08:00:00,5040.316381689721,5040.316381689721,0.0,0.0,5040.316381689721,0
2025-11-18 12:00:00,5040.316381689721,5040.316381689721,0.0,0.0,5040.316381689721,0
2025-11-18 16:00:00,5040.316381689721,5040.316381689721,0.0,0.0,5040.316381689721,0
2025-11-18 20:00:00,5040.316381689721,5040.316381689721,0.0,0.0,5040.316381689721,0
2025-11-19 00:00:00,5040.316381689721,5040.316381689721,0.0,0.0,5040.316381689721,0
2025-11-19 04:00:00,5040.316381689721,5040.316381689721,0.0,0.0,5040.316381689721,0
2025-11-19 08:00:00,5040.316381689721,5040.316381689721,0.0,0.0,5040.316381689721,0
2025-11-19 12:00:00,5040.316381689721,5040.316381689721,0.0,0.0,5040.316381689721,0
2025-11-19 16:00:00,5040.316381689721,5040.316381689721,0.0,0.0,5040.316381689721,0
2025-11-19 20:00:00,5040.276105779722,5040.316381689721,-0.0402759100001652,550.2901156370001,4490.026266052721,2
2025-11-20 00:00:00,4987.574552519722,5040.316381689721,-52.7418291699999,550.2901156370001,4490.026266052721,2
2025-11-20 04:00:00,5053.686855646986,5053.686855646986,0.0,0.0,5053.686855646986,0
2025-11-20 08:00:00,5053.686855646986,5053.686855646986,0.0,0.0,5053.686855646986,0
2025-11-20 12:00:00,5053.686855646986,5053.686855646986,0.0,0.0,5053.686855646986,0
2025-11-20 16:00:00,5053.686855646986,5053.686855646986,0.0,0.0,5053.686855646986,0
2025-11-20 20:00:00,5053.676483876987,5053.686855646986,-0.01037176999975474,293.828095392,4759.858760254986,1
2025-11-21 00:00:00,5079.823716046986,5053.686855646986,26.13686039999981,293.828095392,4759.858760254986,1
